1000000	50	4	0.06546100229024887085	0.6	0.10192900151014328003
1000000	50	4	0.06369499862194061279	0.6	0.10030499845743179321
1000000	50	4	0.10087499767541885376	0.7	0.13779200613498687744
1000000	50	4	0.08894100040197372437	0.7	0.12390699982643127441
1000000	50	5	0.09121599793434143066	0.7	0.12463399767875671387
1000000	50	5	0.05899199843406677246	0.6	0.09299000352621078491
1000000	50	5	0.03485399857163429260	0.5	0.06786400079727172852
1000000	50	5	0.03249000012874603271	0.5	0.06411299854516983032
1000000	50	6	0.03716899827122688293	0.6	0.06678900122642517090
1000000	50	6	0.05787400156259536743	0.7	0.08894599974155426025
1000000	50	6	0.11901400238275527954	0.8	0.14753599464893341064
1000000	50	6	0.08252199739217758179	0.7	0.11247900128364562988
1000000	50	7	0.09708400070667266846	0.8	0.12752699851989746094
1000000	50	7	0.06678199768066406250	0.7	0.09632799774408340454
1000000	50	7	0.04137400165200233459	0.6	0.06745799630880355835
1000000	50	7	0.05280100181698799133	0.6	0.08211000263690948486
1000000	50	8	0.04702999815344810486	0.6	0.08198200166225433350
1000000	50	8	0.04847000166773796082	0.6	0.07745099812746047974
1000000	50	8	0.04133800044655799866	0.6	0.07272300124168395996
1000000	50	8	0.06916999816894531250	0.7	0.09944599866867065430
1000000	50	10	0.06712900102138519287	0.6	0.10341099649667739868
1000000	50	10	0.08113700151443481445	0.7	0.12035600095987319946
1000000	50	10	0.07599499821662902832	0.7	0.11302199959754943848
1000000	50	10	0.07367199659347534180	0.7	0.11215600371360778809
1000000	50	12	0.04102300107479095459	0.6	0.07294700294733047485
1000000	50	12	0.04892000183463096619	0.6	0.07923799753189086914
1000000	50	12	0.05681899935007095337	0.7	0.08651600033044815063
1000000	50	12	0.04653200134634971619	0.6	0.08087000250816345215
1000000	50	14	0.07858300209045410156	0.7	0.11004400253295898438
1000000	50	14	0.07852499932050704956	0.7	0.10769899934530258179
1000000	50	14	0.08736599981784820557	0.7	0.11894799768924713135
1000000	50	14	0.09139499813318252563	0.7	0.12256599962711334229
100000	100	-1	0.00077500002225860953	0.4	0.00190399994608014822
100000	100	-1	0.00105199997778981924	0.5	0.00228999997489154339
100000	100	-1	0.00092600000789389014	0.5	0.00194300001021474600
100000	100	-1	0.00076800002716481686	0.4	0.00172900001052767038
100000	100	1	0.00306100002489984035	0.6	0.00482799997553229332
100000	100	1	0.00243299989961087704	0.6	0.00385300000198185444
100000	100	1	0.00212799990549683571	0.7	0.00313599989749491215
100000	100	1	0.00211100000888109207	0.7	0.00307100010104477406
100000	100	2	0.00341299991123378277	0.7	0.00505500007420778275
100000	100	2	0.00314199994318187237	0.6	0.00510799977928400040
100000	100	2	0.00397399999201297760	0.6	0.00649099983274936676
100000	100	2	0.00281099998392164707	0.7	0.00418800022453069687
100000	100	4	0.00378999998793005943	0.6	0.00589400017634034157
100000	100	4	0.00381799996830523014	0.5	0.00784900039434432983
100000	100	4	0.00524900015443563461	0.5	0.00977800041437149048
100000	100	4	0.01113300025463104248	0.8	0.01411900017410516739
100000	100	5	0.00354599999263882637	0.6	0.00549500016495585442
100000	100	5	0.00347999995574355125	0.7	0.00535199977457523346
100000	100	5	0.00315900007262825966	0.5	0.00602200021967291832
100000	100	5	0.00421399995684623718	0.6	0.00715500023216009140
100000	100	6	0.00338299991562962532	0.7	0.00519500020891427994
100000	100	6	0.00392600009217858315	0.6	0.00641599996015429497
100000	100	6	0.00360900000669062138	0.6	0.00566300004720687866
100000	100	6	0.00325999991036951542	0.7	0.00497499993070960045
100000	100	7	0.00415300019085407257	0.7	0.00614900002256035805
100000	100	7	0.00497800018638372421	0.7	0.00676500005647540092
100000	100	7	0.00439399993047118187	0.7	0.00624000001698732376
100000	100	7	0.00400599977001547813	0.7	0.00609599985182285309
100000	100	8	0.00390499993227422237	0.7	0.00591999990865588188
100000	100	8	0.00339800002984702587	0.6	0.00535599980503320694
100000	100	8	0.00431300001218914986	0.7	0.00638299994170665741
100000	100	8	0.00408500013872981071	0.6	0.00636200001463294029
100000	100	10	0.00304599991068243980	0.5	0.00623300019651651382
100000	100	10	0.00387799995951354504	0.6	0.00624699983745813370
100000	100	10	0.00424200017005205154	0.6	0.00672800000756978989
100000	100	10	0.00429699989035725594	0.7	0.00642499979585409164
100000	100	12	0.00412600021809339523	0.6	0.00635999999940395355
100000	100	12	0.00446199998259544373	0.7	0.00658700009807944298
100000	100	12	0.00379900005646049976	0.6	0.00622900016605854034
100000	100	12	0.00395399983972311020	0.6	0.00658300006762146950
100000	100	14	0.00406499998643994331	0.7	0.00624200003221631050
100000	100	14	0.00415700022131204605	0.7	0.00629799999296665192
100000	100	14	0.00271599995903670788	0.6	0.00475300010293722153
100000	100	14	0.00434100022539496422	0.6	0.00701399985700845718
10000	100	-1	0.00015700000221841037	0.5	0.00029900000663474202
10000	100	-1	0.00016399999731220305	0.5	0.00036000000545755029
10000	100	-1	0.00027899999986402690	0.6	0.00050399999599903822
10000	100	-1	0.00028199999360367656	0.6	0.00047100000665523112
10000	100	1	0.00031900001340545714	0.7	0.00043200000072829425
10000	100	1	0.00031599999056197703	0.8	0.00041700000292621553
10000	100	1	0.00031400000443682075	0.7	0.00044800000614486635
10000	100	1	0.00032099999953061342	0.7	0.00045099999988451600
10000	100	2	0.00039100000867620111	0.7	0.00055799999972805381
10000	100	2	0.00038499999209307134	0.7	0.00054099998669698834
10000	100	2	0.00038599999970756471	0.7	0.00054099998669698834
10000	100	2	0.00038599999970756471	0.7	0.00054099998669698834
10000	100	4	0.01322800014168024063	0.4	0.03183300048112869263
10000	100	4	0.00343800010159611702	0.9	0.00362200010567903519
10000	100	4	0.00047299999278038740	0.7	0.00063899997621774673
10000	100	4	0.00047500000800937414	0.7	0.00063700001919642091
10000	100	5	0.00039999998989515007	0.7	0.00058200000785291195
10000	100	5	0.00038899999344721437	0.7	0.00054300000192597508
10000	100	5	0.00037500000325962901	0.7	0.00052000000141561031
10000	100	5	0.00037500000325962901	0.7	0.00051899999380111694
10000	100	6	0.00042999998549930751	0.7	0.00060999998822808266
10000	100	6	0.00046800001291558146	0.7	0.00063700001919642091
10000	100	6	0.00045399999362416565	0.7	0.00063700001919642091
10000	100	6	0.00045399999362416565	0.7	0.00062200002139434218
10000	100	7	0.00042699999175965786	0.7	0.00064799998654052615
10000	100	7	0.00040099999750964344	0.6	0.00064400001429021358
10000	100	7	0.00050899997586384416	0.5	0.00104200001806020737
10000	100	7	0.00052900001173838973	0.7	0.00081300002057105303
10000	100	8	0.00050700001884251833	0.7	0.00070999999297782779
10000	100	8	0.00044699999853037298	0.6	0.00069800001801922917
10000	100	8	0.00041099998634308577	0.6	0.00067199999466538429
10000	100	8	0.00052200001664459705	0.6	0.00080799998249858618
10000	100	10	0.00059299997519701719	0.7	0.00089600001228973269
10000	100	10	0.00053100002696737647	0.7	0.00076199998147785664
10000	100	10	0.00057799997739493847	0.7	0.00080999999772757292
10000	100	10	0.00042799999937415123	0.7	0.00064899999415501952
10000	100	12	0.00049100001342594624	0.6	0.00076000002445653081
10000	100	12	0.00050899997586384416	0.7	0.00076299998909235001
10000	100	12	0.00057700002798810601	0.7	0.00083500001346692443
10000	100	12	0.00056100002257153392	0.7	0.00082999997539445758
10000	100	14	0.00049900001613423228	0.7	0.00075299997115507722
10000	100	14	0.00045799999497830868	0.7	0.00068100000498816371
10000	100	14	0.00046999999904073775	0.6	0.00073899998096749187
10000	100	14	0.00051300000632181764	0.7	0.00077400001464411616
1000000	100	-1	0.00794399995356798172	0.4	0.02124300040304660797
1000000	100	-1	0.00793999992311000824	0.4	0.02159900031983852386
1000000	100	-1	0.00774300005286931992	0.4	0.02169400081038475037
1000000	100	-1	0.00793999992311000824	0.4	0.02126999944448471069
1000000	100	1	0.02302799932658672333	0.6	0.03688700124621391296
1000000	100	1	0.02423599921166896820	0.6	0.04122399911284446716
1000000	100	1	0.02418600022792816162	0.6	0.03963899984955787659
1000000	100	1	0.02416699938476085663	0.6	0.03945700079202651978
1000000	100	2	0.02423500083386898041	0.6	0.04181899875402450562
1000000	100	2	0.02433500066399574280	0.6	0.04198899865150451660
1000000	100	2	0.02440400049090385437	0.6	0.04100599884986877441
1000000	100	2	0.02433199994266033173	0.5	0.04459299892187118530
1000000	100	4	0.04357000067830085754	0.6	0.07853499799966812134
1000000	100	4	0.04129699990153312683	0.6	0.07136800140142440796
1000000	100	4	0.03864200040698051453	0.6	0.07022199779748916626
1000000	100	4	0.04589800164103507996	0.5	0.08769600093364715576
1000000	100	5	0.04058799892663955688	0.6	0.06757300347089767456
1000000	100	5	0.03378099948167800903	0.6	0.06099100038409233093
1000000	100	5	0.03647699952125549316	0.6	0.06296200305223464966
1000000	100	5	0.03591100126504898071	0.6	0.06387999653816223145
1000000	100	6	0.03377399966120719910	0.6	0.06113100051879882812
1000000	100	6	0.04030400142073631287	0.6	0.06498999893665313721
1000000	100	6	0.03307000175118446350	0.5	0.06047900021076202393
1000000	100	6	0.04133699834346771240	0.6	0.07066400349140167236
1000000	100	7	0.04052399843931198120	0.6	0.06559400260448455811
1000000	100	7	0.04363299906253814697	0.6	0.06833299994468688965
1000000	100	7	0.03751400113105773926	0.6	0.06596399843692779541
1000000	100	7	0.03951099887490272522	0.6	0.06636399775743484497
1000000	100	8	0.04518099874258041382	0.6	0.07293699681758880615
1000000	100	8	0.04221199825406074524	0.6	0.06845799833536148071
1000000	100	8	0.06193299964070320129	0.7	0.09089200198650360107
1000000	100	8	0.05302099883556365967	0.7	0.07894200086593627930
1000000	100	10	0.05123199895024299622	0.6	0.08071800321340560913
1000000	100	10	0.07381200045347213745	0.7	0.10338400304317474365
1000000	100	10	0.05823900178074836731	0.7	0.08677799999713897705
1000000	100	10	0.05007399991154670715	0.6	0.07913299649953842163
1000000	100	12	0.04409800097346305847	0.6	0.07448299974203109741
1000000	100	12	0.05279000103473663330	0.7	0.08106400072574615479
1000000	100	12	0.05102600157260894775	0.6	0.07926599681377410889
1000000	100	12	0.04075999930500984192	0.6	0.06696400046348571777
1000000	100	14	0.04471499845385551453	0.6	0.07417199760675430298
1000000	100	14	0.03492800146341323853	0.5	0.06671500205993652344
1000000	100	14	0.05783300101757049561	0.7	0.08324500173330307007
1000000	100	14	0.07199899852275848389	0.7	0.10122299939393997192
100000	250	-1	0.00100499996915459633	0.5	0.00199300004169344902
100000	250	-1	0.00119400001130998135	0.5	0.00223900005221366882
100000	250	-1	0.00099800003226846457	0.5	0.00193000002764165401
100000	250	-1	0.00083899998571723700	0.5	0.00175000005401670933
100000	250	1	0.00310999993234872818	0.6	0.00483899982646107674
100000	250	1	0.00268799997866153717	0.7	0.00374799990095198154
100000	250	1	0.00219499995000660419	0.7	0.00318800006061792374
100000	250	1	0.00223700003698468208	0.7	0.00323199992999434471
100000	250	2	0.00475399987772107124	0.7	0.00718900002539157867
100000	250	2	0.00494999997317790985	0.6	0.00811900012195110321
100000	250	2	0.00382500002160668373	0.7	0.00569800008088350296
100000	250	2	0.00366599997505545616	0.6	0.00632600020617246628
100000	250	4	0.00632800022140145302	0.6	0.01129500009119510651
100000	250	4	0.01137000042945146561	0.6	0.02016000077128410339
100000	250	4	0.00517799984663724899	0.7	0.00791400019079446793
100000	250	4	0.00408199988305568695	0.7	0.00596500001847743988
100000	250	5	0.00368699990212917328	0.7	0.00542399985715746880
100000	250	5	0.00365100009366869926	0.7	0.00538600003346800804
100000	250	5	0.00397399999201297760	0.7	0.00578100001439452171
100000	250	5	0.00390900019556283951	0.7	0.00572799984365701675
100000	250	6	0.00316400011070072651	0.6	0.00506500015035271645
100000	250	6	0.00305699999444186687	0.6	0.00474399980157613754
100000	250	6	0.00358800007961690426	0.7	0.00544299976900219917
100000	250	6	0.00394900003448128700	0.6	0.00642400002107024193
100000	250	7	0.00349400006234645844	0.7	0.00527099985629320145
100000	250	7	0.00340700009837746620	0.7	0.00511799985542893410
100000	250	7	0.00295899994671344757	0.6	0.00476100016385316849
100000	250	7	0.00290700001642107964	0.6	0.00462700007483363152
100000	250	8	0.00377899990417063236	0.7	0.00558499991893768311
100000	250	8	0.00340500008314847946	0.6	0.00524599989876151085
100000	250	8	0.00344499992206692696	0.6	0.00536900013685226440
100000	250	8	0.00322300009429454803	0.6	0.00509899994358420372
100000	250	10	0.00360199995338916779	0.7	0.00550499977543950081
100000	250	10	0.00370600004680454731	0.7	0.00561599992215633392
100000	250	10	0.00332699995487928391	0.6	0.00513100018724799156
100000	250	10	0.00341499992646276951	0.7	0.00509200012311339378
100000	250	12	0.00358400004915893078	0.6	0.00553900003433227539
100000	250	12	0.00385500001721084118	0.7	0.00576600013300776482
100000	250	12	0.00367900007404386997	0.6	0.00571400020271539688
100000	250	12	0.00354399997740983963	0.6	0.00556899979710578918
100000	250	14	0.00424800021573901176	0.6	0.00706700002774596214
100000	250	14	0.00369799998588860035	0.6	0.00570899993181228638
100000	250	14	0.00375599996186792850	0.7	0.00575600005686283112
100000	250	14	0.00352600007317960262	0.7	0.00539600010961294174
10000	250	-1	0.00027099999715574086	0.6	0.00044900001375935972
10000	250	-1	0.00027300001238472760	0.6	0.00044800000614486635
10000	250	-1	0.00025499999173916876	0.6	0.00042999998549930751
10000	250	-1	0.00026400000206194818	0.6	0.00042299999040551484
10000	250	1	0.00028599999495781958	0.7	0.00039100000867620111
10000	250	1	0.00026800000341609120	0.7	0.00036500001442618668
10000	250	1	0.00026599998818710446	0.7	0.00036199999158270657
10000	250	1	0.00026599998818710446	0.7	0.00036100001307204366
10000	250	2	0.00060400000074878335	0.8	0.00079399999231100082
10000	250	2	0.00057700002798810601	0.7	0.00078000000212341547
10000	250	2	0.00058499997248873115	0.7	0.00078699999721720815
10000	250	2	0.00061899999855086207	0.8	0.00082399998791515827
10000	250	4	0.01377500034868717194	0.5	0.02674699947237968445
10000	250	4	0.01329900044947862625	0.5	0.02624499984085559845
10000	250	4	0.01036900002509355545	0.4	0.02495899982750415802
10000	250	4	0.00896000023931264877	0.4	0.02135200053453445435
10000	250	5	0.00055799999972805381	0.7	0.00080199999501928687
10000	250	5	0.00045299998600967228	0.7	0.00064500002190470695
10000	250	5	0.00044900001375935972	0.7	0.00063700001919642091
10000	250	5	0.00044699999853037298	0.7	0.00067099998705089092
10000	250	6	0.00060799997299909592	0.7	0.00091599998995661736
10000	250	6	0.00054600002476945519	0.7	0.00073000002885237336
10000	250	6	0.00054400000954046845	0.7	0.00077199999941512942
10000	250	6	0.00058400002308189869	0.7	0.00082100002327933908
10000	250	7	0.00049300002865493298	0.7	0.00069499999517574906
10000	250	7	0.00054400000954046845	0.7	0.00078300002496689558
10000	250	7	0.00048499999684281647	0.7	0.00067799998214468360
10000	250	7	0.00052300002425909042	0.7	0.00074899999890476465
10000	250	8	0.00063299998873844743	0.7	0.00091699999757111073
10000	250	8	0.00057199998991563916	0.7	0.00079899997217580676
10000	250	8	0.00062800000887364149	0.7	0.00090400001499801874
10000	250	8	0.00064400001429021358	0.7	0.00092399999266490340
10000	250	10	0.00063999998383224010	0.7	0.00087099999655038118
10000	250	10	0.00048799999058246613	0.7	0.00069100002292543650
10000	250	10	0.00050600001122802496	0.7	0.00075499998638406396
10000	250	10	0.00054500001715496182	0.7	0.00077799998689442873
10000	250	12	0.00054400000954046845	0.7	0.00082299998030066490
10000	250	12	0.00061300001107156277	0.7	0.00091100001009181142
10000	250	12	0.00063000002410262823	0.7	0.00092700001550838351
10000	250	12	0.00059700000565499067	0.7	0.00086400000145658851
10000	250	14	0.00051199999870732427	0.7	0.00075599999399855733
10000	250	14	0.00053899997146800160	0.7	0.00077699997927993536
10000	250	14	0.00053700001444667578	0.7	0.00077500002225860953
10000	250	14	0.00057400000514462590	0.7	0.00079499999992549419
1000000	250	-1	0.00753000006079673767	0.4	0.01892899908125400543
1000000	250	-1	0.00750700011849403381	0.4	0.01886899955570697784
1000000	250	-1	0.00764899980276823044	0.4	0.01877900026738643646
1000000	250	-1	0.00771699985489249229	0.4	0.01886999979615211487
1000000	250	1	0.02140299975872039795	0.6	0.03326800093054771423
1000000	250	1	0.02153399959206581116	0.6	0.03444200009107589722
1000000	250	1	0.02341799996793270111	0.6	0.03751699998974800110
1000000	250	1	0.02496000006794929504	0.7	0.03785900026559829712
1000000	250	2	0.02505099959671497345	0.7	0.03849099949002265930
1000000	250	2	0.02418100088834762573	0.6	0.03775800019502639771
1000000	250	2	0.02417000010609626770	0.6	0.03766600042581558228
1000000	250	2	0.02423699945211410522	0.6	0.03737299889326095581
1000000	250	4	0.03962700068950653076	0.6	0.06330599635839462280
1000000	250	4	0.03941300138831138611	0.6	0.06306800246238708496
1000000	250	4	0.03942099958658218384	0.6	0.06322500109672546387
1000000	250	4	0.03984199836850166321	0.6	0.06349799782037734985
1000000	250	5	0.03421799838542938232	0.6	0.05379400029778480530
1000000	250	5	0.03244699910283088684	0.6	0.05404999852180480957
1000000	250	5	0.03694200143218040466	0.6	0.05710700154304504395
1000000	250	5	0.03168600052595138550	0.6	0.05491799861192703247
1000000	250	6	0.03707100078463554382	0.6	0.06044499948620796204
1000000	250	6	0.03500799834728240967	0.6	0.05535199865698814392
1000000	250	6	0.04396599903702735901	0.7	0.06442999839782714844
1000000	250	6	0.03530900180339813232	0.6	0.05711600184440612793
1000000	250	7	0.03959000110626220703	0.6	0.06190799921751022339
1000000	250	7	0.03477599844336509705	0.6	0.05685500055551528931
1000000	250	7	0.03527799993753433228	0.6	0.05736799910664558411
1000000	250	7	0.03491500020027160645	0.6	0.05649299919605255127
1000000	250	8	0.03587599843740463257	0.6	0.05633300170302391052
1000000	250	8	0.03326399996876716614	0.6	0.05635700002312660217
1000000	250	8	0.03463599830865859985	0.6	0.05652600154280662537
1000000	250	8	0.03500400111079216003	0.6	0.05810699984431266785
1000000	250	10	0.03666900098323822021	0.6	0.05710500106215476990
1000000	250	10	0.03550300002098083496	0.6	0.05798999965190887451
1000000	250	10	0.03933800011873245239	0.6	0.06333599984645843506
1000000	250	10	0.04002000018954277039	0.6	0.06209100037813186646
1000000	250	12	0.03659399971365928650	0.6	0.05678400024771690369
1000000	250	12	0.03340400010347366333	0.6	0.05389099940657615662
1000000	250	12	0.03825600072741508484	0.6	0.06147300079464912415
1000000	250	12	0.03355300053954124451	0.6	0.05486800149083137512
1000000	250	14	0.03522999957203865051	0.6	0.05818400159478187561
1000000	250	14	0.03290599957108497620	0.6	0.05375099927186965942
1000000	250	14	0.03674500063061714172	0.6	0.05863299965858459473
1000000	250	14	0.03211800009012222290	0.6	0.05599100142717361450
100000	500	-1	0.00112999998964369297	0.5	0.00234199990518391132
100000	500	-1	0.00127799995243549347	0.5	0.00255899992771446705
100000	500	-1	0.00137399998493492603	0.5	0.00292399991303682327
100000	500	-1	0.00109699997119605541	0.5	0.00229800003580749035
100000	500	1	0.00351299997419118881	0.7	0.00501800002530217171
100000	500	1	0.00352600007317960262	0.6	0.00542999990284442902
100000	500	1	0.00304599991068243980	0.7	0.00424400018528103828
100000	500	1	0.00240199989639222622	0.7	0.00341499992646276951
100000	500	2	0.00324500002898275852	0.7	0.00473499996587634087
100000	500	2	0.00362999993376433849	0.7	0.00537300016731023788
100000	500	2	0.00310000008903443813	0.7	0.00448200013488531113
100000	500	2	0.00299099995754659176	0.7	0.00440899981185793877
100000	500	4	0.00877599976956844330	0.8	0.01115399971604347229
100000	500	4	0.01146600022912025452	0.8	0.01464900001883506775
100000	500	4	0.00571900000795722008	0.7	0.00865999981760978699
100000	500	4	0.00473699998110532761	0.7	0.00709300022572278976
100000	500	5	0.00390900019556283951	0.7	0.00563600007444620132
100000	500	5	0.00388700002804398537	0.7	0.00557099981233477592
100000	500	5	0.00389700010418891907	0.7	0.00557600008323788643
100000	500	5	0.00396500015631318092	0.7	0.00568800000473856926
100000	500	6	0.00516499998047947884	0.7	0.00714999996125698090
100000	500	6	0.00411699991673231125	0.7	0.00581600004807114601
100000	500	6	0.00378899998031556606	0.7	0.00542300008237361908
100000	500	6	0.00370700005441904068	0.7	0.00531599996611475945
100000	500	7	0.00472099985927343369	0.7	0.00721300020813941956
100000	500	7	0.00488300016149878502	0.7	0.00725300004705786705
100000	500	7	0.00365699990652501583	0.7	0.00526600005105137825
100000	500	7	0.00357399997301399708	0.7	0.00533800013363361359
100000	500	8	0.00405400013551115990	0.7	0.00576800014823675156
100000	500	8	0.00387999997474253178	0.6	0.00618099980056285858
100000	500	8	0.00400099996477365494	0.6	0.00642100023105740547
100000	500	8	0.00460699992254376411	0.7	0.00651300000026822090
100000	500	10	0.00356000009924173355	0.7	0.00534400017932057381
100000	500	10	0.00387799995951354504	0.7	0.00541500002145767212
100000	500	10	0.00381999998353421688	0.7	0.00555700017139315605
100000	500	10	0.00393200013786554337	0.6	0.00611600000411272049
100000	500	12	0.00336099998094141483	0.6	0.00532499980181455612
100000	500	12	0.00364900007843971252	0.7	0.00536199985072016716
100000	500	12	0.00384099991060793400	0.7	0.00566500006243586540
100000	500	12	0.00365799991413950920	0.7	0.00534699996933341026
100000	500	14	0.00376400002278387547	0.7	0.00565999979153275490
100000	500	14	0.00396399991586804390	0.7	0.00566900009289383888
100000	500	14	0.00378699996508657932	0.7	0.00553099997341632843
100000	500	14	0.00372499995864927769	0.7	0.00533099984750151634
10000	500	-1	0.00017600000137463212	0.5	0.00033300000359304249
10000	500	-1	0.00017499999376013875	0.5	0.00032699998700991273
10000	500	-1	0.00017400000069756061	0.5	0.00032500000088475645
10000	500	-1	0.00017299999308306724	0.5	0.00032399999327026308
10000	500	1	0.00029399999766610563	0.7	0.00045099999988451600
